,input_0_RMS_1,input_1_RMS_2,input_2_RMS_3,input_3_RMS_4,input_4_RMS_5,input_5_RMS_6,input_6_RMS_7,input_7_RMS_8,input_8_RMS_9,input_9_RMS_10,input_10_RMS_11,input_11_RMS_12,input_12_RMS_13,input_13_RMS_14,input_14_RMS_15,input_15_RMS_16,input_16_RMS_17,input_17_RMS_18,input_18_RMS_19,input_19_RMS_20,input_20_RMS_21,input_21_RMS_22,input_22_RMS_23,input_23_RMS_24,input_24_MAV_1,input_25_MAV_2,input_26_MAV_3,input_27_MAV_4,input_28_MAV_5,input_29_MAV_6,input_30_MAV_7,input_31_MAV_8,input_32_MAV_9,input_33_MAV_10,input_34_MAV_11,input_35_MAV_12,input_36_MAV_13,input_37_MAV_14,input_38_MAV_15,input_39_MAV_16,input_40_MAV_17,input_41_MAV_18,input_42_MAV_19,input_43_MAV_20,input_44_MAV_21,input_45_MAV_22,input_46_MAV_23,input_47_MAV_24,input_48_WL_1,input_49_WL_2,input_50_WL_3,input_51_WL_4,input_52_WL_5,input_53_WL_6,input_54_WL_7,input_55_WL_8,input_56_WL_9,input_57_WL_10,input_58_WL_11,input_59_WL_12,input_60_WL_13,input_61_WL_14,input_62_WL_15,input_63_WL_16,input_64_WL_17,input_65_WL_18,input_66_WL_19,input_67_WL_20,input_68_WL_21,input_69_WL_22,input_70_WL_23,input_71_WL_24,input_72_ZC_1,input_73_ZC_2,input_74_ZC_3,input_75_ZC_4,input_76_ZC_5,input_77_ZC_6,input_78_ZC_7,input_79_ZC_8,input_80_ZC_9,input_81_ZC_10,input_82_ZC_11,input_83_ZC_12,input_84_ZC_13,input_85_ZC_14,input_86_ZC_15,input_87_ZC_16,input_88_ZC_17,input_89_ZC_18,input_90_ZC_19,input_91_ZC_20,input_92_ZC_21,input_93_ZC_22,input_94_ZC_23,input_95_ZC_24,input_96_SSC_1,input_97_SSC_2,input_98_SSC_3,input_99_SSC_4,input_100_SSC_5,input_101_SSC_6,input_102_SSC_7,input_103_SSC_8,input_104_SSC_9,input_105_SSC_10,input_106_SSC_11,input_107_SSC_12,input_108_SSC_13,input_109_SSC_14,input_110_SSC_15,input_111_SSC_16,input_112_SSC_17,input_113_SSC_18,input_114_SSC_19,input_115_SSC_20,input_116_SSC_21,input_117_SSC_22,input_118_SSC_23,input_119_SSC_24,TRAJ_1,type,subject,trajectory,date_time,TRAJ_GT,VIDEO_STAMP,original_time,output_0
1621,12.648541417886886,13.013992469645892,13.116188470741033,12.599634915345762,12.808013116795282,12.326978543016939,12.597047273071574,12.603602659557305,11.887421924033823,12.341474790315784,12.533028365083995,12.711239121344544,12.56482391440485,12.903906385277288,13.059877487939923,12.600698393343125,11.970279863060847,11.949979079479595,11.93135365329517,11.992114075508121,12.130210220766992,12.084088712021275,12.022711840512523,11.81942468989079,11.2152,11.512,11.5,11.0316,11.2044,10.9232,11.1216,11.1868,10.6524,10.9464,11.1736,11.2972,11.1876,11.4548,11.5932,11.2728,10.9212,10.9028,10.878,10.9692,11.0332,10.9948,10.9304,10.806,30.0,30.0,31.0,33.0,33.0,30.0,32.0,31.0,27.0,28.0,29.0,28.0,30.0,29.0,26.0,29.0,24.0,21.0,20.0,22.0,24.0,23.0,21.0,21.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,emg_gestures,4.0,repeats_short,2018-03-28 12:53:43.859,0.0,216.76394348367137,217.57653128785842,0.0
1622,14.435982820715742,14.41932037233378,14.820431842561133,14.624896580830923,14.977155938294826,15.591625957545288,14.980453931707142,13.99095422049547,15.557081988599275,14.435858131749564,14.15030741715529,14.297859979731232,14.481588310679184,15.811438897203505,20.330676329133766,15.536151389581656,14.630256320379353,13.525605346896677,13.236706539014907,13.734773387282369,14.59362874681962,15.49460551288738,16.664321168292453,15.956089746551315,11.9456,11.9312,12.306,12.1932,12.5808,12.9804,12.4756,11.666,12.7044,11.9356,11.8696,12.0352,12.2212,12.952,15.4068,12.7864,11.782,11.2268,11.1408,11.6168,12.1684,12.6508,13.2692,12.6104,5.0,-5.0,0.0,8.0,14.0,31.0,16.0,12.0,-8.0,-4.0,-3.0,5.0,8.0,11.0,20.0,7.0,4.0,1.0,8.0,5.0,5.0,-2.0,-1.0,7.0,2,4,2,2,4,5,4,2,8,6,4,2,2,7,16,6,7,3,0,0,0,7,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,emg_gestures,4.0,repeats_short,2018-03-28 12:53:43.859,8.0,217.49577723563246,218.3083650398195,8.0
1623,17.7194243698829,16.928803856150026,17.222705943027652,17.234627933320755,17.86855338296864,18.70412788664577,17.975505556172823,16.561714887052005,18.466477736699005,17.014699527173555,16.585367044476286,17.075432644592055,17.317713474936582,19.107035353502646,24.53053607241391,17.881700142883506,17.604658474392508,16.4379439103557,15.750669827026405,16.15049225255998,17.39152667249198,18.9708091551204,20.26578397200562,18.38694101801602,14.1244,13.5948,13.8168,13.9628,14.6076,15.0812,14.3684,13.4568,14.5868,13.6032,13.3688,13.9328,14.1968,15.3268,19.0912,14.4496,13.8568,13.134,12.8356,13.2304,14.1444,15.1844,16.1884,14.6308,31.0,34.0,38.0,41.0,43.0,35.0,45.0,30.0,19.0,30.0,31.0,29.0,23.0,7.0,-45.0,2.0,25.0,29.0,28.0,20.0,19.0,7.0,-14.0,-1.0,12,10,6,10,16,18,17,14,19,9,8,10,16,16,26,15,12,8,8,6,10,19,16,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,emg_gestures,4.0,repeats_short,2018-03-28 12:53:43.859,8.0,217.7397218196195,218.55230962380654,8.0
1624,20.8560590716463,19.581450405932653,19.33513899613861,19.01020778424055,19.301409274972645,20.917256034193397,20.022157725879595,19.26989361672762,21.510750800471843,20.047224246762944,18.94328377024427,18.599741933693597,18.798255238186336,20.757841891680357,25.41828475723726,20.067844926648203,20.034100928167454,19.235612805419017,17.725349079778372,17.747495597971,18.78576056485337,20.704376348975114,22.306653715875896,19.811865131784035,16.888,16.2404,15.8812,15.484,15.7756,16.814,16.2396,16.0352,17.5244,16.5728,15.6472,15.384,15.6048,17.016,20.998,16.7352,16.5388,15.9608,14.844,14.8024,15.5664,16.7704,18.2348,16.4364,33.0,40.0,39.0,33.0,29.0,9.0,24.0,30.0,45.0,37.0,35.0,35.0,31.0,29.0,39.0,34.0,26.0,31.0,28.0,36.0,38.0,52.0,63.0,35.0,21,17,17,20,22,26,23,20,22,14,13,17,25,26,30,19,15,12,15,13,19,23,23,17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,emg_gestures,4.0,repeats_short,2018-03-28 12:53:43.859,8.0,217.98366640360652,218.79625420779357,8.0
1625,20.315117523657104,19.235384061671343,19.00760900271257,18.33809150375251,18.5026376498055,22.717631918842244,19.957083955327743,19.077871998731933,21.290270078136633,19.768125859575054,18.75216254195766,17.990108393225427,18.57981700663384,22.070296780967855,28.049698750610496,20.782348279248907,20.173547035660338,19.13417884310691,17.676402348894413,17.59239608467249,18.603773810708407,20.813870375305022,23.518290754219365,20.443522201421164,16.5488,16.2984,15.9908,15.1728,15.2556,18.5052,16.5252,15.9324,17.514,16.566,15.8252,15.0488,15.5128,18.0148,22.9552,17.3188,16.7304,15.9528,14.992,14.9452,15.6372,17.1292,19.21,17.0288,-31.0,-32.0,-33.0,-34.0,-34.0,-19.0,-37.0,-29.0,-27.0,-31.0,-29.0,-27.0,-16.0,-1.0,48.0,-7.0,-22.0,-25.0,-31.0,-23.0,-19.0,-9.0,0.0,-6.0,17,19,22,20,18,28,23,15,21,17,19,18,21,30,37,20,20,16,13,13,19,25,33,20,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,emg_gestures,4.0,repeats_short,2018-03-28 12:53:43.859,8.0,218.22761098759355,219.0401987917806,8.0
1626,20.06430661647693,18.967308717896696,18.57805156629726,17.872078782279356,18.072254978280935,21.083424769235194,18.611791961012244,18.274955540301598,20.66704623307356,19.45760519694035,18.41473323184455,17.833249844041326,18.041585296198335,20.735997685185055,25.503317431267643,19.749673415021324,20.028539637227674,18.94711587550992,17.239176314429876,17.189869109449322,17.97712991553435,19.655981277972362,21.85145304093071,19.132255486481462,16.774,16.0756,15.6424,15.036,15.1208,16.9676,15.2948,15.3484,16.9452,16.2624,15.656,15.0616,15.0084,16.6848,20.0904,16.3408,16.8192,16.0676,14.918,14.8636,15.258,16.4336,17.8756,15.9416,-26.0,-35.0,-44.0,-51.0,-54.0,-53.0,-53.0,-48.0,-22.0,-12.0,-35.0,-49.0,-54.0,-46.0,-61.0,-47.0,-24.0,-32.0,-42.0,-54.0,-58.0,-65.0,-62.0,-41.0,18,14,19,15,16,20,20,17,18,14,18,15,15,22,28,20,16,17,8,8,18,27,28,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,emg_gestures,4.0,repeats_short,2018-03-28 12:53:43.859,8.0,218.47155557158058,219.28414337576763,8.0
1627,19.834343951842722,18.545727270721954,17.83207222955313,17.334428170551227,17.554760038234644,19.17671504716071,17.1918934384785,17.692167758643937,20.2923630955096,19.520051229440973,17.62447162328562,17.377755896547747,17.443508821335232,18.816205781187662,21.0816697630904,18.097922532710765,19.680985747670263,18.617819421188937,16.59974698602361,16.639146612732276,17.29043666308055,18.43936007566423,19.73564288286551,17.59676106560523,16.3996,15.5096,15.0252,14.68,14.7968,15.0328,13.8364,14.8352,16.2792,15.9748,14.8356,14.712,14.392,15.1008,16.8296,15.0076,16.1892,15.6296,14.3284,14.2132,14.4984,15.3964,16.2732,14.59,1.0,4.0,6.0,7.0,4.0,-11.0,2.0,9.0,27.0,11.0,7.0,6.0,-1.0,-15.0,-4.0,4.0,12.0,9.0,10.0,9.0,5.0,1.0,11.0,6.0,18,12,13,9,11,16,14,15,17,13,11,8,8,14,16,17,9,14,6,4,12,17,17,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,emg_gestures,4.0,repeats_short,2018-03-28 12:53:43.859,8.0,218.7155001555676,219.52808795975466,8.0
1628,17.14580998378321,16.176958923110362,15.887177219380414,16.102273131455696,16.919562642101596,21.287695976784335,18.08253300840344,16.349788989464056,17.95223662945651,17.15356522708909,15.708596372687154,16.28819204208988,17.217595650961258,19.708617404577115,20.803268973889658,16.72416216137598,17.44310752131053,16.677361901691768,15.505289420065656,15.612674338498193,16.504302469356286,17.229799766683303,18.477683837537647,16.49141594891112,13.77,13.2612,13.1728,13.416,14.0908,16.6156,14.5652,13.4556,14.454,13.9496,13.0304,13.6484,14.2136,15.7088,16.8384,13.8648,14.1972,13.7952,13.15,13.1644,13.7568,14.2812,15.2088,13.7644,15.0,30.0,40.0,41.0,41.0,36.0,29.0,33.0,14.0,16.0,36.0,45.0,48.0,40.0,36.0,32.0,17.0,27.0,39.0,52.0,54.0,53.0,33.0,31.0,13,9,9,11,11,19,18,11,13,10,6,5,11,21,20,12,6,8,4,3,9,10,12,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,emg_gestures,4.0,repeats_short,2018-03-28 12:53:43.859,8.0,218.95944473955464,219.7720325437417,8.0
1629,15.501780542892485,15.238963219326964,15.342855014631404,15.370738433790356,16.03194311367153,21.39625200823733,17.741623375553885,15.181580945342946,16.596650264435894,16.043266500310963,15.298169825178435,15.515076538644596,16.37792416638934,18.183981962155592,18.41017110186649,15.648079754397981,15.934641508361587,15.685598490335012,14.807092894960848,14.729887983280797,15.47923770732913,15.910738512086734,16.398707266123143,15.210049309584765,12.6852,12.5284,12.6288,12.6612,13.1768,16.7468,14.3692,12.5412,13.8328,13.3824,12.6508,12.8968,13.5596,14.5324,15.124,12.98,13.3352,13.0868,12.4828,12.44,13.0244,13.35,13.6608,12.7408,22.0,14.0,11.0,8.0,9.0,19.0,5.0,6.0,-5.0,10.0,16.0,13.0,12.0,17.0,6.0,8.0,6.0,11.0,16.0,17.0,14.0,11.0,2.0,9.0,8,5,9,13,11,15,14,9,7,7,5,7,12,17,18,7,5,9,2,3,11,11,8,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,emg_gestures,4.0,repeats_short,2018-03-28 12:53:43.859,8.0,219.20338932354167,220.01597712772872,8.0
1630,16.544509663329404,16.40977757314218,16.500787859978082,15.9947116260344,16.04498675599329,19.538188247634427,16.63017738931248,15.443898471564749,17.0310774761904,16.721112403186577,16.07843275944518,15.723943525718985,15.785993791966344,16.817419540464584,16.794642002734086,15.516301105611479,16.528145691516638,16.269996926858962,15.163416501567186,14.869108917483926,15.334027520517889,15.78027883150358,15.9445539291634,15.199671049072082,13.6976,13.6928,13.8536,13.3932,13.2776,15.4336,13.4788,13.01,14.0656,13.9436,13.4808,13.1608,13.0288,13.7408,13.9296,12.91,13.8964,13.7368,12.8524,12.6208,12.9212,13.2292,13.2592,12.7532,-17.0,-20.0,-22.0,-17.0,-14.0,-11.0,-9.0,-15.0,-16.0,-23.0,-23.0,-26.0,-22.0,-17.0,-13.0,-16.0,-19.0,-24.0,-26.0,-28.0,-26.0,-26.0,-20.0,-19.0,6,7,9,7,5,12,10,5,7,6,5,6,6,10,9,7,8,13,5,3,7,7,5,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.0,emg_gestures,4.0,repeats_short,2018-03-28 12:53:43.859,8.0,219.4473339075287,220.25992171171575,8.0
1631,16.0350366385612,15.832119251698428,15.9917728848305,15.679757651188362,15.771518633283227,18.573712606799965,16.496060135680885,15.398740208211839,16.483227839231002,16.005611515965267,15.392595622571262,15.595922544049774,15.894376363984842,17.154836052845273,17.02749541183318,15.379245755237804,17.017485125599492,16.396109294585713,15.018708333275535,14.94621022199273,15.377307956856427,15.638388663797814,15.864400398376233,15.054168857828053,13.1872,13.2976,13.5448,13.2068,13.124,15.342,13.5344,12.9092,13.5016,13.2676,13.0072,13.1424,13.224,13.974,13.8452,12.7676,14.0908,13.7956,12.836,12.8084,13.028,13.0424,13.0688,12.704,-29.0,-23.0,-25.0,-24.0,-20.0,-1.0,-6.0,-21.0,-19.0,-24.0,-27.0,-24.0,-16.0,-5.0,-10.0,-19.0,-20.0,-23.0,-25.0,-22.0,-21.0,-18.0,-8.0,-12.0,5,4,4,2,2,12,10,2,5,4,2,2,4,9,11,7,10,12,4,2,4,4,7,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.0,emg_gestures,4.0,repeats_short,2018-03-28 12:53:43.859,8.0,219.69127849151573,220.50386629570278,8.0
1632,15.338344108801316,15.262306509830026,15.325312394858383,15.171644604326849,15.547745817320273,18.09048368618153,16.625715022217843,15.599717946168129,16.12539611916557,15.803923563469928,15.042287060151459,15.53253359886918,16.11099003785925,16.859703437486676,17.040539897550193,15.486768546084752,17.241206454305917,16.139144958764078,14.854857791308538,14.990850542914501,15.522345183637684,15.84825542449389,15.77530982263106,14.887135385963278,12.4248,12.7156,12.9092,12.6956,12.942,15.1336,13.9048,12.9824,13.1164,13.0136,12.672,13.07,13.472,13.744,13.804,12.732,14.0216,13.4504,12.7428,12.884,13.1864,13.264,13.0052,12.4852,6.0,12.0,13.0,10.0,8.0,0.0,3.0,7.0,10.0,15.0,13.0,11.0,7.0,-2.0,-11.0,5.0,19.0,16.0,12.0,6.0,2.0,-3.0,2.0,5.0,5,3,0,0,2,8,6,0,8,2,0,1,5,10,10,7,8,6,1,1,3,6,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,emg_gestures,4.0,repeats_short,2018-03-28 12:53:43.859,8.0,219.93522307550276,220.7478108796898,8.0
1633,16.193072592933067,15.842424056942802,15.750822200761458,15.91841700672526,16.296036327892743,18.487877109067984,17.286526545260617,16.442651854247842,16.15049225255998,15.86973219685827,15.480568465014455,15.98270315059377,16.524539327920763,17.35126508356091,16.97277820511421,16.281867214788356,16.981425146317964,15.859205528651175,15.06982415292229,15.222903796582306,15.85043847973929,16.203826708527835,16.446495067338816,15.652105289704641,13.1028,12.996,13.0796,13.1272,13.4112,15.0296,14.34,13.632,13.0552,12.906,12.8904,13.3428,13.7196,14.232,13.8688,13.3328,13.8424,13.116,12.814,12.9944,13.3844,13.5432,13.5896,13.0404,42.0,46.0,46.0,47.0,44.0,29.0,36.0,43.0,39.0,43.0,43.0,42.0,37.0,33.0,38.0,39.0,38.0,41.0,39.0,39.0,38.0,43.0,33.0,39.0,6,6,4,4,6,8,8,4,8,2,2,4,8,11,9,8,3,1,3,4,6,10,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,emg_gestures,4.0,repeats_short,2018-03-28 12:53:43.859,8.0,220.1791676594898,220.99175546367684,8.0
1634,20.201752399235072,18.200945030409823,17.759346834836016,17.664857769028313,17.939096967238903,20.23205377612466,18.04922158986365,17.667359734833045,20.95180183182344,18.82671506131646,17.997788753066306,18.002566483698928,18.919207171549235,23.14254955703887,22.041959985445942,18.85599109036701,20.549102170167924,18.9851099549094,17.36584003151014,17.289106396803742,18.527061288828296,21.166624671874352,21.697990690384213,18.729986652424504,15.1028,14.2536,14.052,14.1064,14.3808,16.2144,14.848,14.3212,15.4932,14.5516,14.19,14.4732,15.09,17.0504,16.3104,14.9228,15.884,14.94,13.8836,14.0444,14.696,15.4164,15.658,14.6612,28.0,24.0,24.0,21.0,23.0,25.0,14.0,18.0,27.0,24.0,27.0,25.0,31.0,59.0,58.0,27.0,44.0,35.0,31.0,34.0,37.0,49.0,49.0,33.0,8,6,6,6,6,16,13,6,6,2,4,6,12,15,18,10,2,2,4,6,10,10,8,6,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,emg_gestures,4.0,repeats_short,2018-03-28 12:53:43.859,8.0,220.42311224347682,221.23570004766387,8.0
1635,12.826940399019557,12.544225763274511,12.536442876669602,12.278273494266204,12.376154491601985,11.931739185885686,12.28231248584728,12.600888857536996,12.175007186856195,12.633985911025864,12.686843579078289,12.62763635840057,12.734237315206592,12.708516829276341,12.885045595573189,12.651055291950945,12.19127556902886,12.308988585582489,12.077731575093065,12.295739099379102,12.416344067397617,13.110835213669647,13.232626345514332,12.460176563757033,11.2736,10.8872,10.8808,10.68,10.7284,10.5208,10.6384,11.0288,10.6116,11.0424,11.1232,11.0628,11.1944,11.0976,11.2692,11.1908,10.9632,11.1224,10.8932,11.1252,11.176,11.5692,11.6696,11.2264,-36.0,-35.0,-36.0,-35.0,-38.0,-37.0,-37.0,-38.0,-35.0,-35.0,-35.0,-38.0,-39.0,-37.0,-38.0,-35.0,-35.0,-36.0,-39.0,-35.0,-38.0,-36.0,-37.0,-33.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,emg_gestures,4.0,repeats_short,2018-03-28 12:53:43.859,0.0,221.88677974739903,222.69936755158608,0.0
1636,12.701669181646954,12.580969755944889,12.578187468788975,12.5833222958009,12.54464028978113,12.232399601059475,12.556926375510848,12.611217229117894,11.967188475159903,12.35804191609658,12.334050429603408,12.567593246123142,12.461284042986902,12.469258197663565,12.42170680703743,12.421626302541869,12.26150072381028,12.076456433904774,11.971750080919664,12.142372091152534,12.182035954634184,12.326524246518156,12.232514050676581,12.100809890251147,11.2164,10.9472,10.8708,10.9064,10.8048,10.8204,10.9756,11.0564,10.4984,10.7572,10.7696,10.9868,10.8908,10.8288,10.7444,10.9392,11.0684,10.8928,10.7516,10.9996,10.97,10.9744,10.9432,10.9624,-10.0,-12.0,-12.0,-9.0,-8.0,-12.0,-10.0,-12.0,-12.0,-12.0,-13.0,-11.0,-9.0,-10.0,-10.0,-10.0,-18.0,-17.0,-16.0,-16.0,-15.0,-15.0,-14.0,-14.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,emg_gestures,4.0,repeats_short,2018-03-28 12:53:43.859,0.0,222.13072433138606,222.9433121355731,0.0
1637,12.709366624659152,12.986377477957431,12.891144247117865,12.896743775077491,13.042637770021829,12.62074482746561,12.7912939142215,12.723521525112456,12.159983552620455,12.564043934975713,12.523545823767325,12.800328120794404,12.572493786039427,12.68129330943812,12.646121935202112,12.552688954961004,12.259102740412937,12.138896160689406,12.163058825805292,12.244443637830182,12.258825392344896,12.19658968728554,12.264941907730341,12.114553231547584,11.2096,11.366,11.2008,11.1828,11.2464,11.176,11.206,11.1688,10.7332,11.008,11.004,11.2452,11.0188,11.0736,11.022,11.0628,11.084,10.968,10.876,11.1008,11.0404,10.9408,11.0112,10.9816,12.0,10.0,12.0,13.0,14.0,15.0,13.0,15.0,9.0,8.0,12.0,18.0,16.0,14.0,16.0,13.0,19.0,17.0,25.0,24.0,21.0,21.0,22.0,21.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,emg_gestures,4.0,repeats_short,2018-03-28 12:53:43.859,0.0,222.3746689153731,223.18725671956014,0.0
1638,12.643939259582039,13.130163746122895,13.260799372586858,13.139025839079547,13.34254848220534,12.596062876946908,12.682255319934226,12.680425860356584,12.294828180987322,12.971538073798342,12.946520768144621,12.922058659517067,12.775116437825528,12.627240395272437,12.687663299441706,12.622170970161987,12.277019182195652,12.394482643499082,12.386896302141228,12.386105118236323,12.323781887066973,12.377705764801489,12.552800484354078,12.16041117725877,11.1468,11.558,11.6336,11.4732,11.5676,11.1136,11.0956,11.142,10.9172,11.4712,11.466,11.4132,11.2316,11.1096,11.184,11.1808,11.122,11.2208,11.1192,11.2292,11.1004,11.1572,11.2832,11.03,22.0,20.0,21.0,20.0,19.0,20.0,22.0,21.0,24.0,21.0,21.0,21.0,19.0,19.0,22.0,21.0,23.0,23.0,21.0,23.0,22.0,25.0,21.0,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.0,emg_gestures,4.0,repeats_short,2018-03-28 12:53:43.859,0.0,222.61861349936012,223.43120130354717,0.0
1639,12.826363475280123,13.068756635579376,13.327745495769342,13.388607097080712,13.587023220705852,12.770732163818955,12.89500678557402,12.9341872570332,12.419533002492486,13.0189707734521,13.033249786603493,13.061623176313118,12.984344419338235,12.866530223801597,13.040812858100526,12.8726997945264,12.39977419149236,12.496159409994736,12.525525937061486,12.44951404674094,12.407030265135973,12.41921092501452,12.360485427360853,12.193391652858526,11.33,11.4876,11.7048,11.7796,11.8832,11.3036,11.3532,11.4268,11.0712,11.5408,11.5584,11.6292,11.51,11.3852,11.5092,11.4568,11.24,11.346,11.3216,11.3312,11.2248,11.2216,11.1608,11.0948,-4.0,-5.0,-8.0,-10.0,-7.0,-4.0,-4.0,-3.0,0.0,-4.0,-11.0,-8.0,-5.0,-3.0,-1.0,-4.0,-6.0,-6.0,-11.0,-9.0,-8.0,-6.0,-7.0,-5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.0,emg_gestures,4.0,repeats_short,2018-03-28 12:53:43.859,0.0,222.86255808334715,223.6751458875342,0.0
1640,12.88616312173643,12.941313689112091,13.007244135480812,13.216065980464837,13.362888909214204,12.715691094077426,12.987778870923234,13.09216559626405,12.54588378712317,12.733907491418336,12.773018437315434,13.04749784441446,13.015221857502084,12.97571577987126,13.193862209375995,12.948405307218337,12.561066833673005,12.516165547003604,12.564967170669409,12.54974103318471,12.589376473836978,12.608124364868868,12.454814330209825,12.371192343505133,11.2868,11.2384,11.2892,11.4948,11.5596,11.2008,11.3768,11.4912,11.1016,11.2092,11.258,11.4988,11.4376,11.362,11.5772,11.4668,11.3412,11.3552,11.3336,11.3888,11.3452,11.3808,11.2296,11.2392,-25.0,-27.0,-30.0,-29.0,-28.0,-26.0,-24.0,-25.0,-24.0,-24.0,-27.0,-27.0,-26.0,-22.0,-21.0,-23.0,-27.0,-26.0,-27.0,-28.0,-26.0,-28.0,-26.0,-26.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,emg_gestures,4.0,repeats_short,2018-03-28 12:53:43.859,0.0,223.10650266733418,223.91909047152123,0.0
1641,21.597536896600037,20.44819796461292,20.124045318971035,20.34286115569784,20.305595287998823,21.8634215071658,21.174305183405664,19.66279735948067,23.7685001630309,21.247465731234865,19.45281470636062,19.636048482319453,20.149332495147327,22.57696170878624,28.308239083348155,21.714538908298284,21.33846292496252,19.783973311749083,18.23194997799193,18.370846469338314,19.829120000645517,21.168863927948518,23.36,23.340394169765,17.2728,16.5784,16.3852,16.6384,16.546,17.4108,17.1664,15.6528,18.8968,17.026,15.9072,16.0128,16.3412,18.0752,22.2084,17.5756,17.2716,16.0376,14.976,15.0448,16.1132,17.3224,18.8976,18.946,53.0,55.0,53.0,49.0,45.0,42.0,33.0,42.0,61.0,59.0,53.0,50.0,40.0,28.0,32.0,52.0,68.0,61.0,48.0,40.0,38.0,38.0,36.0,42.0,22,21,20,20,20,20,18,19,25,24,23,19,22,26,34,26,23,19,17,13,17,19,25,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,emg_gestures,4.0,repeats_short,2018-03-28 12:53:43.859,8.0,223.83833641929527,224.65092422348232,8.0
1642,21.2411110820503,20.805499273028754,20.232745735564414,19.833859936986546,19.608243164546895,22.250186516072176,20.568208478134405,19.664851893670594,23.38957887607214,22.27550223900687,20.117584348027474,19.32118008818302,19.379308553196626,23.716770437814674,29.700067339991,22.182082859821797,23.085441299658967,21.715312569705276,18.98667954119414,18.580828829737385,19.45055269137615,21.5949438526707,24.299646087957743,22.704642697034455,17.0776,17.0192,16.5584,16.0524,15.756,17.8748,16.5624,15.5008,18.6924,18.0436,16.5316,15.7272,15.7104,19.1948,23.8364,17.9416,18.9984,17.9532,15.7532,15.328,15.8448,17.6992,19.6232,18.3464,29.0,14.0,9.0,6.0,0.0,-8.0,4.0,7.0,23.0,15.0,10.0,7.0,1.0,-6.0,0.0,4.0,6.0,1.0,9.0,12.0,9.0,13.0,16.0,7.0,23,21,19,20,18,21,13,21,26,25,20,16,17,29,36,23,24,20,13,14,13,25,27,20,2,2,0,1,2,0,3,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,8.0,emg_gestures,4.0,repeats_short,2018-03-28 12:53:43.859,8.0,224.0822810032823,224.89486880746935,8.0
